date,ticker,close
2024-11-07,MBAV,10.03
2024-11-07,MCAG,11.3
2024-11-07,NBST,10.69
2024-11-07,NETD,10.7
2024-11-07,OAKU,11.27
2024-11-07,PCSC,10.08
2024-11-07,PHYTF,11.5
2024-11-07,POLE,9.96
2024-11-07,PPYA,11.13
2024-11-07,PUCK,11.01
2024-11-07,QETA,10.495
2024-11-07,RFAI,10.2
2024-11-07,SACQF,11.2
2024-11-07,SBXD,10.05
2024-11-07,SIMA,10.0026
2024-11-07,SLAMF,11.22
2024-11-07,SMAP,25.8388225294936
2024-11-07,SPAQ,83.6425629872886
2024-11-07,SPKL,10.5302
2024-11-07,SWAG,1.17
2024-11-07,SWSS,10.5
2024-11-07,TBMC,11.12
2024-11-07,USCTF,0.025
2024-11-07,VACH,10.02
2024-11-07,VCIC,9.98
2024-11-07,WINV,11.64
2024-11-07,WTMA,10.2139101338432
2024-11-07,YOTA,11.2
2024-11-07,ZLSSF,10.85
2024-11-08,AAM,10.06
2024-11-08,ACIC,12.6434013605442
2024-11-08,AEAE,10.92
2024-11-08,AFJK,10.58
2024-11-08,ALCY,10.9
2024-11-08,ALF,10.03
2024-11-08,ANSC,10.41
2024-11-08,AOGO,11.05
2024-11-08,ASCBF,10.96
2024-11-08,ASPL,2.01
2024-11-08,ATEK,11.7
2024-11-08,ATMC,11.31
2024-11-08,ATMV,11.23
2024-11-08,AXAC,10.43
2024-11-08,BAYA,10.615
2024-11-08,BKHA,10.36
2024-11-08,BLUAF,10.55
2024-11-08,BOWN,10.855
2024-11-08,BYNO,11.43
2024-11-08,CAPN,9.99
2024-11-08,CCIX,10.06
2024-11-08,CCTSF,10.905
2024-11-08,CDAQF,10.51
2024-11-08,CEP,10.11
2024-11-08,CGRO,23.2780473498919
2024-11-08,CMCAF,11.18
2024-11-08,CNDA,10.43
2024-11-08,CNGL,11.0
2024-11-08,CSTAF,11.58
2024-11-08,CUB,10.03
2024-11-08,DMYY,10.6
2024-11-08,DSAQ,11.2
2024-11-08,DTSQ,10.04
2024-11-08,DUET,11.35
2024-11-08,DYCQ,10.41
2024-11-08,ESHA,10.69
2024-11-08,EURK,10.1
2024-11-08,EVCO,11.4
2024-11-08,FORL,11.0599
2024-11-08,FSHP,10.09
2024-11-08,FTII,11.04
2024-11-08,FTW,9.92
2024-11-08,FVN,9.97
2024-11-08,GDST,11.2
2024-11-08,GGAAF,7.0
2024-11-08,GIG,9.95
2024-11-08,GLLI,11.42
2024-11-08,GPAT,10.07
2024-11-08,GRAF,10.01
2024-11-08,HSPOF,11.27
2024-11-08,HYAC,10.7
2024-11-08,IBAC,10.08
2024-11-08,IGTA,11.37
2024-11-08,IMAQ,11.02
2024-11-08,INTE,11.3
2024-11-08,IROH,10.28
2024-11-08,IRRX,11.02
2024-11-08,IXAQF,11.8
2024-11-08,JWSMF,11.3
2024-11-08,KVAC,10.87
2024-11-08,LEGT,10.255
2024-11-08,LPAA,9.98
2024-11-08,MACI,10.01
2024-11-08,MAQC,10.8399
2024-11-08,MBAV,10.0264
2024-11-08,MCAG,11.3
2024-11-08,NBST,10.69
2024-11-08,NETD,10.7
2024-11-08,OAKU,11.27
2024-11-08,PCSC,10.08
2024-11-08,PHYTF,11.5
2024-11-08,POLE,9.96
2024-11-08,PPYA,11.13
2024-11-08,PUCK,11.01
2024-11-08,QETA,10.5
2024-11-08,RFAI,10.2
2024-11-08,SACQF,11.2
2024-11-08,SBXD,10.05
2024-11-08,SIMA,9.99
2024-11-08,SLAMF,11.22
2024-11-08,SMAP,26.0771201280262
2024-11-08,SPAQ,83.6216474926471
2024-11-08,SPKL,10.53
2024-11-08,SWAG,1.15
2024-11-08,SWSS,10.5
2024-11-08,TBMC,11.07
2024-11-08,USCTF,0.025
2024-11-08,VACH,10.02
2024-11-08,VCIC,9.99
2024-11-08,WINV,11.7
2024-11-08,WTMA,10.2139101338432
2024-11-08,YHNA,10.01
2024-11-08,YOTA,11.2
2024-11-08,ZLSSF,10.85
2024-11-11,AAM,10.05
2024-11-11,ACIC,12.9031972789116
2024-11-11,AEAE,10.92
2024-11-11,AFJK,10.58
2024-11-11,ALCY,10.9
2024-11-11,ALF,10.03
2024-11-11,ANSC,10.4
2024-11-11,AOGO,11.05
2024-11-11,ASCBF,10.96
2024-11-11,ASPL,2.07
2024-11-11,ATEK,11.7
2024-11-11,ATMC,11.31
2024-11-11,ATMV,11.23
2024-11-11,AXAC,10.43
2024-11-11,BAYA,10.615
2024-11-11,BKHA,10.36
2024-11-11,BLUAF,10.55
2024-11-11,BOWN,10.855
2024-11-11,BYNO,11.39
2024-11-11,CAPN,9.99
2024-11-11,CCIX,10.06
2024-11-11,CCTSF,10.905
2024-11-11,CDAQF,10.51
2024-11-11,CEP,10.13
2024-11-11,CGRO,23.5749746653219
2024-11-11,CMCAF,11.18
2024-11-11,CNDA,10.43
2024-11-11,CNGL,11.0
2024-11-11,CSTAF,11.58
2024-11-11,CUB,10.03
2024-11-11,DMYY,10.6
2024-11-11,DSAQ,11.2
2024-11-11,DTSQ,10.04
2024-11-11,DUET,11.35
2024-11-11,DYCQ,10.41
2024-11-11,ESHA,10.68
2024-11-11,EURK,10.1
2024-11-11,EVCO,11.45
2024-11-11,FORL,11.0599
2024-11-11,FSHP,10.1
2024-11-11,FTII,11.04
2024-11-11,FTW,9.93
2024-11-11,FVN,9.9668
2024-11-11,GDST,11.2
2024-11-11,GGAAF,11.71
2024-11-11,GIG,9.95
2024-11-11,GLLI,11.42
2024-11-11,GPAT,10.08
2024-11-11,GRAF,10.02
2024-11-11,HSPOF,11.27
2024-11-11,HYAC,10.7
2024-11-11,IBAC,10.08
2024-11-11,IGTA,11.43
2024-11-11,IMAQ,11.1
2024-11-11,INTE,10.78
2024-11-11,IROH,10.27
2024-11-11,IRRX,11.02
2024-11-11,IXAQF,11.8
2024-11-11,JWSMF,11.3
2024-11-11,KVAC,10.87
2024-11-11,LEGT,10.265
2024-11-11,LPAA,9.98
2024-11-11,MACI,10.01
2024-11-11,MAQC,10.8399
2024-11-11,MBAV,10.0299
2024-11-11,MCAG,11.3
2024-11-11,NBST,10.52
2024-11-11,NETD,10.69
2024-11-11,OAKU,11.27
2024-11-11,PCSC,10.08
2024-11-11,PHYTF,11.5
2024-11-11,POLE,9.96
2024-11-11,PPYA,11.13
2024-11-11,PUCK,11.01
2024-11-11,QETA,10.49
2024-11-11,RFAI,10.25
2024-11-11,SACQF,11.2
2024-11-11,SBXD,10.03
2024-11-11,SIMA,9.99
2024-11-11,SLAMF,11.22
2024-11-11,SMAP,26.1808964934832
2024-11-11,SPAQ,83.6161478008291
2024-11-11,SPKL,10.54
2024-11-11,SWAG,1.18
2024-11-11,SWSS,10.395
2024-11-11,TBMC,11.12
2024-11-11,USCTF,0.025
2024-11-11,VACH,10.03
2024-11-11,VCIC,9.99
2024-11-11,WINV,11.7
2024-11-11,WTMA,10.2139101338432
2024-11-11,YHNA,10.01
2024-11-11,YOTA,11.2
2024-11-11,ZLSSF,10.85
2024-11-12,AAM,10.0598
2024-11-12,ACIC,12.9609297052154
2024-11-12,AEAE,10.92
2024-11-12,AFJK,10.58
2024-11-12,ALCY,10.9
2024-11-12,ALF,10.03
2024-11-12,ANSC,10.43
2024-11-12,AOGO,11.05
2024-11-12,ASCBF,10.96
2024-11-12,ASPL,2.03
2024-11-12,ATEK,11.71
2024-11-12,ATMC,11.29
2024-11-12,ATMV,11.23
2024-11-12,AXAC,10.43
2024-11-12,BAYA,10.63
2024-11-12,BKHA,10.37
2024-11-12,BLUAF,10.55
2024-11-12,BOWN,10.855
2024-11-12,BYNO,11.43
2024-11-12,CAPN,9.99
2024-11-12,CCIX,10.06
2024-11-12,CCTSF,10.905
2024-11-12,CDAQF,10.51
2024-11-12,CEP,10.15
2024-11-12,CGRO,22.7392443317546
2024-11-12,CMCAF,11.18
2024-11-12,CNDA,10.43
2024-11-12,CNGL,11.0
2024-11-12,CSTAF,11.58
2024-11-12,CUB,10.02
2024-11-12,DMYY,10.6
2024-11-12,DSAQ,11.2
2024-11-12,DTSQ,10.04
2024-11-12,DUET,11.35
2024-11-12,DYCQ,10.39
2024-11-12,ESHA,10.68
2024-11-12,EURK,10.1
2024-11-12,EVCO,11.43
2024-11-12,FORL,11.0599
2024-11-12,FSHP,10.14
2024-11-12,FTII,11.04
2024-11-12,FTW,9.92
2024-11-12,FVN,9.96
2024-11-12,GDST,11.2
2024-11-12,GGAAF,11.71
2024-11-12,GIG,9.95
2024-11-12,GLLI,11.5
2024-11-12,GPAT,10.08
2024-11-12,GRAF,10.02
2024-11-12,HSPOF,11.265
2024-11-12,HYAC,10.7
2024-11-12,IBAC,10.08
2024-11-12,IGTA,11.373459
2024-11-12,IMAQ,11.19
2024-11-12,INTE,10.78
2024-11-12,IROH,10.2797
2024-11-12,IRRX,11.02
2024-11-12,IXAQF,11.8
2024-11-12,JWSMF,11.35
2024-11-12,KVAC,10.87
2024-11-12,LEGT,10.265
2024-11-12,LPAA,9.98
2024-11-12,MACI,10.0111
2024-11-12,MAQC,10.8399
2024-11-12,MBAV,10.03
2024-11-12,MCAG,11.27
2024-11-12,NBST,10.52
2024-11-12,NETD,10.7
2024-11-12,OAKU,11.2701
2024-11-12,PCSC,10.08
2024-11-12,PHYTF,11.4501
2024-11-12,POLE,9.96
2024-11-12,PPYA,11.13
2024-11-12,PUCK,11.01
2024-11-12,QETA,10.495
2024-11-12,RFAI,10.21
2024-11-12,SACQF,11.2
2024-11-12,SBXD,10.0349
2024-11-12,SIMA,9.98
2024-11-12,SLAMF,11.23
2024-11-12,SMAP,25.9769256888937
2024-11-12,SPAQ,83.6494792663932
2024-11-12,SPKL,10.57
2024-11-12,SWAG,1.13
2024-11-12,SWSS,10.395
2024-11-12,TBMC,11.1288
2024-11-12,USCTF,0.025
2024-11-12,VACH,10.03
2024-11-12,VCIC,10.0
2024-11-12,WINV,11.7
2024-11-12,WTMA,10.2139101338432
2024-11-12,YHNA,10.0
2024-11-12,YOTA,11.2
2024-11-12,ZLSSF,10.85
2024-11-13,AAM,10.05
2024-11-13,ACIC,12.6722675736961
2024-11-13,AEAE,10.92
2024-11-13,AFJK,10.641
2024-11-13,ALCY,10.9
2024-11-13,ALF,10.04
2024-11-13,ANSC,10.41
2024-11-13,AOGO,11.05
2024-11-13,ASCBF,10.96
2024-11-13,ASPL,2.17
2024-11-13,ATEK,11.71
2024-11-13,ATMC,11.29
2024-11-13,ATMV,11.23
2024-11-13,AXAC,10.43
2024-11-13,BAYA,10.63
2024-11-13,BKHA,10.37
2024-11-13,BLUAF,10.55
2024-11-13,BOWN,10.855
2024-11-13,BYNO,11.43
2024-11-13,CAPN,9.98
2024-11-13,CCIX,10.06
2024-11-13,CCTSF,10.905
2024-11-13,CDAQF,10.51
2024-11-13,CEP,10.17
2024-11-13,CGRO,22.6861449038803
2024-11-13,CMCAF,11.18
2024-11-13,CNDA,10.43
2024-11-13,CNGL,11.0
2024-11-13,CSTAF,11.58
2024-11-13,CUB,10.0344
2024-11-13,DMYY,10.6
2024-11-13,DSAQ,11.2
2024-11-13,DTSQ,10.05
2024-11-13,DUET,11.35
2024-11-13,DYCQ,10.39
2024-11-13,ESHA,10.68
2024-11-13,EURK,10.1
2024-11-13,EVCO,11.43
2024-11-13,FORL,11.045
2024-11-13,FSHP,10.14
2024-11-13,FTII,11.0599
2024-11-13,FTW,9.92
2024-11-13,FVN,9.96
2024-11-13,GDST,11.2
2024-11-13,GGAAF,11.71
2024-11-13,GIG,9.95
2024-11-13,GLLI,11.42
2024-11-13,GPAT,10.08
2024-11-13,GRAF,10.02
2024-11-13,HSPOF,11.3
2024-11-13,HYAC,10.71
2024-11-13,IBAC,10.08
2024-11-13,IGTA,11.373459
2024-11-13,IMAQ,11.05
2024-11-13,INTE,10.78
2024-11-13,IROH,10.28
2024-11-13,IRRX,11.02
2024-11-13,IXAQF,11.8
2024-11-13,JWSMF,11.35
2024-11-13,KVAC,10.87
2024-11-13,LEGT,10.265
2024-11-13,LPAA,9.98
2024-11-13,MACI,10.02
2024-11-13,MAQC,10.83
2024-11-13,MBAV,10.03
2024-11-13,MCAG,11.27
2024-11-13,NBST,10.52
2024-11-13,NETD,10.71
2024-11-13,OAKU,11.2701
2024-11-13,PCSC,10.08
2024-11-13,PHYTF,11.4501
2024-11-13,POLE,9.97
2024-11-13,PPYA,11.13
2024-11-13,PUCK,11.01
2024-11-13,QETA,10.495
2024-11-13,RFAI,10.235
2024-11-13,SACQF,11.2
2024-11-13,SBXD,10.05
2024-11-13,SIMA,9.985
2024-11-13,SLAMF,11.23
2024-11-13,SMAP,25.9699608321516
2024-11-13,SPAQ,83.6874771371363
2024-11-13,SPKL,10.76
2024-11-13,SWAG,1.16
2024-11-13,SWSS,10.395
2024-11-13,TBMC,11.1288
2024-11-13,USCTF,0.025
2024-11-13,VACH,10.02
2024-11-13,VCIC,10.0
2024-11-13,WINV,11.7
2024-11-13,WTMA,10.2139101338432
2024-11-13,YHNA,10.0
2024-11-13,YOTA,11.2
2024-11-13,ZLSSF,10.85
2024-11-14,AAM,10.06
2024-11-14,ACIC,12.3643613000756
2024-11-14,AEAE,10.92
2024-11-14,AFJK,10.6
2024-11-14,ALCY,11.26
2024-11-14,ALF,10.04
2024-11-14,ANSC,10.41
2024-11-14,AOGO,11.05
2024-11-14,ASCBF,10.96
2024-11-14,ASPL,2.01
2024-11-14,ATEK,11.72
2024-11-14,ATMC,11.29
2024-11-14,ATMV,11.22
2024-11-14,AXAC,10.43
2024-11-14,BAYA,10.63
2024-11-14,BKHA,10.37
2024-11-14,BLUAF,10.55
2024-11-14,BOWN,10.87
2024-11-14,BYNO,11.43
2024-11-14,CAPN,10.0
2024-11-14,CCIX,10.05
2024-11-14,CCTSF,10.905
2024-11-14,CDAQF,10.51
2024-11-14,CEP,10.25
2024-11-14,CGRO,22.2156683554343
2024-11-14,CMCAF,11.18
2024-11-14,CNDA,10.43
2024-11-14,CNGL,10.91
2024-11-14,CSTAF,11.58
2024-11-14,CUB,10.05
2024-11-14,DMYY,10.6
2024-11-14,DSAQ,11.2
2024-11-14,DTSQ,10.06
2024-11-14,DUET,11.35
2024-11-14,DYCQ,10.39
2024-11-14,ESHA,10.69
2024-11-14,EURK,10.1
2024-11-14,EVCO,11.43
2024-11-14,FORL,11.045
2024-11-14,FSHP,10.15
2024-11-14,FTII,10.9
2024-11-14,FTW,9.93
2024-11-14,FVN,9.965
2024-11-14,GDST,11.2
2024-11-14,GGAAF,11.71
2024-11-14,GIG,9.9528
2024-11-14,GLLI,11.42
2024-11-14,GPAT,10.0799
2024-11-14,GRAF,10.02
2024-11-14,HSPOF,11.28
2024-11-14,HYAC,10.71
2024-11-14,IBAC,10.14
2024-11-14,IGTA,11.42
2024-11-14,IMAQ,11.07
2024-11-14,INTE,10.78
2024-11-14,IROH,10.28
2024-11-14,IRRX,11.02
2024-11-14,IXAQF,11.8
2024-11-14,JWSMF,11.35
2024-11-14,KVAC,10.87
2024-11-14,LEGT,10.265
2024-11-14,LPAA,10.0
2024-11-14,MACI,10.05
2024-11-14,MAQC,10.83
2024-11-14,MBAV,10.03
2024-11-14,MCAG,11.32
2024-11-14,NBST,10.52
2024-11-14,NETD,10.72
2024-11-14,OAKU,11.35
2024-11-14,PCSC,10.08
2024-11-14,PHYTF,11.4501
2024-11-14,POLE,9.99
2024-11-14,PPYA,11.13
2024-11-14,PUCK,11.01
2024-11-14,QETA,10.5
2024-11-14,RFAI,10.2
2024-11-14,RRACF,11.51
2024-11-14,SACQF,11.2
2024-11-14,SBXD,10.04
2024-11-14,SIMA,9.99
2024-11-14,SLAMF,11.25
2024-11-14,SMAP,25.6241059459306
2024-11-14,SPAQ,83.7046428419018
2024-11-14,SPKL,10.57
2024-11-14,SWAG,1.13
2024-11-14,SWSS,10.395
2024-11-14,TBMC,11.1101
2024-11-14,USCTF,0.025
2024-11-14,VACH,10.03
2024-11-14,VCIC,9.99
2024-11-14,WINV,11.7
2024-11-14,WTMA,10.2875239005736
2024-11-14,YHNA,9.9999
2024-11-14,YOTA,11.17
2024-11-14,ZLSSF,10.85
2024-11-15,AAM,10.05
2024-11-15,ACIC,12.4124716553288
2024-11-15,AEAE,10.92
2024-11-15,AFJK,10.5723
2024-11-15,ALCY,12.25
2024-11-15,ALF,10.04
2024-11-15,ANSC,10.42
2024-11-15,AOGO,11.05
2024-11-15,ASCBF,10.96
2024-11-15,ASPL,2.0
2024-11-15,ATEK,11.99
2024-11-15,ATMC,11.29
2024-11-15,ATMV,11.23
2024-11-15,AXAC,10.43
2024-11-15,BAYA,10.63
2024-11-15,BKHA,10.32
2024-11-15,BLUAF,10.55
2024-11-15,BOWN,10.88
2024-11-15,BYNO,11.43
2024-11-15,CAPN,9.98
2024-11-15,CCIX,10.05
2024-11-15,CCTSF,11.16
2024-11-15,CDAQF,10.51
2024-11-15,CEP,10.25
2024-11-15,CGRO,22.262032745582
2024-11-15,CMCAF,11.18
2024-11-15,CNDA,10.43
2024-11-15,CNGL,10.91
2024-11-15,CSTAF,11.68
2024-11-15,CUB,10.04
2024-11-15,DMYY,10.55
2024-11-15,DSAQ,11.2
2024-11-15,DTSQ,10.03
2024-11-15,DUET,11.35
2024-11-15,DYCQ,10.38
2024-11-15,ESHA,10.68
2024-11-15,EURK,10.1232
2024-11-15,EVCO,11.39
2024-11-15,FORL,11.0643
2024-11-15,FSHP,10.15
2024-11-15,FTII,10.9
2024-11-15,FTW,9.93
2024-11-15,FVN,9.96
2024-11-15,GDST,11.2
2024-11-15,GGAAF,11.71
2024-11-15,GIG,9.95
2024-11-15,GLLI,11.42
2024-11-15,GPAT,10.08
2024-11-15,GRAF,10.0149
2024-11-15,HSPOF,11.28
2024-11-15,HYAC,10.7
2024-11-15,IBAC,10.085
2024-11-15,IGTA,11.42
2024-11-15,IMAQ,11.24
2024-11-15,INTE,10.91
2024-11-15,IROH,10.28
2024-11-15,IRRX,11.02
2024-11-15,IXAQF,11.8
2024-11-15,JWSMF,11.35
2024-11-15,KVAC,10.87
2024-11-15,LEGT,10.285
2024-11-15,LPAA,10.0
2024-11-15,MACI,10.03
2024-11-15,MAQC,10.83
2024-11-15,MBAV,10.03
2024-11-15,MCAG,11.32
2024-11-15,NBST,10.52
2024-11-15,NETD,10.72
2024-11-15,OAKU,11.35
2024-11-15,PCSC,10.12
2024-11-15,PHYTF,11.4501
2024-11-15,POLE,9.985
2024-11-15,PPYA,11.13
2024-11-15,PUCK,11.01
2024-11-15,QETA,10.5
2024-11-15,RFAI,10.2
2024-11-15,RRACF,11.52
2024-11-15,SACQF,11.2
2024-11-15,SBXD,10.02
2024-11-15,SIMA,9.995
2024-11-15,SLAMF,11.25
2024-11-15,SMAP,25.2452177391613
2024-11-15,SPAQ,83.6062316898237
2024-11-15,SPKL,10.55
2024-11-15,SWAG,1.13
2024-11-15,SWSS,10.395
2024-11-15,TBMC,11.1001
2024-11-15,USCTF,0.025
2024-11-15,VACH,10.03
2024-11-15,VCIC,9.99
2024-11-15,WINV,11.69
2024-11-15,WTMA,10.2597347036329
2024-11-15,YHNA,9.9999
2024-11-15,YOTA,11.25
2024-11-15,ZLSSF,10.85
2024-11-18,AAM,10.05
2024-11-18,ACIC,12.5856689342404
2024-11-18,AEAE,10.92
2024-11-18,AFJK,10.5901
2024-11-18,ALCY,11.29
2024-11-18,ALF,10.03
2024-11-18,ANSC,10.42
2024-11-18,AOGO,11.05
2024-11-18,ASCBF,10.96
2024-11-18,ASPL,2.09
2024-11-18,ATEK,11.72
2024-11-18,ATMC,11.3
2024-11-18,ATMV,11.25
2024-11-18,AXAC,10.43
2024-11-18,BAYA,10.64
2024-11-18,BKHA,10.32
2024-11-18,BLUAF,10.55
2024-11-18,BOWN,10.89
2024-11-18,BYNO,11.43
2024-11-18,CAPN,10.005
2024-11-18,CCIX,10.05
2024-11-18,CCTSF,11.16
2024-11-18,CDAQF,10.51
2024-11-18,CEP,10.27
2024-11-18,CGRO,22.6931727693342
2024-11-18,CMCAF,11.18
2024-11-18,CNDA,10.43
2024-11-18,CNGL,10.8
2024-11-18,CSTAF,11.6
2024-11-18,CUB,10.02
2024-11-18,DMYY,10.64
2024-11-18,DSAQ,11.2
2024-11-18,DTSQ,10.05
2024-11-18,DUET,11.35
2024-11-18,DYCQ,10.39
2024-11-18,ESHA,10.68
2024-11-18,EURK,10.1202
2024-11-18,EVCO,11.36
2024-11-18,FORL,11.05
2024-11-18,FSHP,10.14
2024-11-18,FTII,10.95
2024-11-18,FTW,9.92
2024-11-18,FVN,9.96
2024-11-18,GDST,11.2
2024-11-18,GGAAF,11.71
2024-11-18,GIG,9.95
2024-11-18,GLLI,11.42
2024-11-18,GPAT,10.08
2024-11-18,GRAF,10.02
2024-11-18,HSPOF,11.27
2024-11-18,HYAC,10.7
2024-11-18,IBAC,10.061
2024-11-18,IGTA,11.42
2024-11-18,IMAQ,11.14
2024-11-18,INTE,10.91
2024-11-18,IROH,10.3
2024-11-18,IRRX,11.02
2024-11-18,IXAQF,11.47
2024-11-18,JWSMF,11.35
2024-11-18,KVAC,10.87
2024-11-18,LEGT,10.275
2024-11-18,LPAA,10.0
2024-11-18,MACI,10.035
2024-11-18,MAQC,10.83
2024-11-18,MBAV,10.03
2024-11-18,MCAG,11.32
2024-11-18,NBST,10.52
2024-11-18,NETD,10.72
2024-11-18,OAKU,11.36
2024-11-18,PCSC,10.15
2024-11-18,PHYTF,11.4501
2024-11-18,POLE,9.96
2024-11-18,PPYA,11.13
2024-11-18,PUCK,11.01
2024-11-18,QETA,10.5
2024-11-18,RFAI,10.21
2024-11-18,RRACF,11.51
2024-11-18,SACQF,11.2
2024-11-18,SBXD,10.03
2024-11-18,SIMA,10.0096
2024-11-18,SLAMF,11.25
2024-11-18,SMAP,25.2429292862318
2024-11-18,SPAQ,83.6703114323708
2024-11-18,SPKL,10.58
2024-11-18,SWAG,1.11
2024-11-18,SWSS,10.395
2024-11-18,TBMC,11.1201
2024-11-18,USCTF,0.025
2024-11-18,VACH,10.02
2024-11-18,VCIC,9.98
2024-11-18,WINV,11.81
2024-11-18,WTMA,10.2597347036329
2024-11-18,YHNA,9.99
2024-11-18,YOTA,11.25
2024-11-18,ZLSSF,10.85
2024-11-19,AAM,10.05
2024-11-19,ACIC,12.6049130763416
2024-11-19,AEAE,10.92
2024-11-19,AFJK,10.6
2024-11-19,ALCY,11.48
2024-11-19,ALF,10.035
2024-11-19,ANSC,10.42
2024-11-19,AOGO,11.05
2024-11-19,ASCBF,10.96
2024-11-19,ASPL,2.13
2024-11-19,ATEK,11.78
2024-11-19,ATMC,11.3
2024-11-19,ATMV,11.25
2024-11-19,AXAC,10.43
2024-11-19,BAYA,10.63
2024-11-19,BKHA,10.32
2024-11-19,BLUAF,10.55
2024-11-19,BOWN,10.89
2024-11-19,BYNO,11.43
2024-11-19,CAPN,9.99
2024-11-19,CCIX,10.065
2024-11-19,CCTSF,11.16
2024-11-19,CDAQF,10.51
2024-11-19,CEP,10.26
2024-11-19,CGRO,22.5840456363129
2024-11-19,CMCAF,11.18
2024-11-19,CNDA,10.43
2024-11-19,CNGL,11.0
2024-11-19,CSTAF,11.62
2024-11-19,CUB,10.02
2024-11-19,DMYY,10.64
2024-11-19,DSAQ,11.2
2024-11-19,DTSQ,10.0401
2024-11-19,DUET,11.35
2024-11-19,DYCQ,10.38
2024-11-19,ESHA,10.69
2024-11-19,EURK,10.1202
2024-11-19,EVCO,11.375
2024-11-19,FORL,11.05
2024-11-19,FSHP,10.15
2024-11-19,FTII,10.96
2024-11-19,FTW,9.93
2024-11-19,FVN,9.96
2024-11-19,GDST,11.2
2024-11-19,GGAAF,7.0
2024-11-19,GIG,9.95
2024-11-19,GLLI,11.42
2024-11-19,GPAT,10.0821
2024-11-19,GRAF,10.02
2024-11-19,HSPOF,11.28
2024-11-19,HYAC,10.7599
2024-11-19,IBAC,10.07
2024-11-19,IGTA,11.6
2024-11-19,IMAQ,11.1
2024-11-19,INTE,10.91
2024-11-19,IROH,10.29
2024-11-19,IRRX,11.02
2024-11-19,IXAQF,11.47
2024-11-19,JWSMF,11.36
2024-11-19,KVAC,10.88
2024-11-19,LEGT,10.2709
2024-11-19,LPAA,10.005
2024-11-19,MACI,10.035
2024-11-19,MAQC,10.83
2024-11-19,MBAV,10.03
2024-11-19,MCAG,11.32
2024-11-19,NBST,10.52
2024-11-19,NETD,10.7203
2024-11-19,OAKU,11.36
2024-11-19,PCSC,10.15
2024-11-19,PHYTF,11.5
2024-11-19,POLE,9.97
2024-11-19,PPYA,11.13
2024-11-19,PUCK,11.01
2024-11-19,QETA,10.5
2024-11-19,RFAI,10.19
2024-11-19,RRACF,11.51
2024-11-19,SACQF,11.2
2024-11-19,SBXD,10.02
2024-11-19,SIMA,9.99
2024-11-19,SLAMF,11.25
2024-11-19,SMAP,25.2561625140418
2024-11-19,SPAQ,83.6733112642716
2024-11-19,SPKL,10.58
2024-11-19,SWAG,1.11
2024-11-19,SWSS,10.395
2024-11-19,TBMC,11.13
2024-11-19,USCTF,0.025
2024-11-19,VACH,10.01
2024-11-19,VCIC,9.98
2024-11-19,WINV,11.81
2024-11-19,WTMA,10.3519359464627
2024-11-19,YHNA,10.0
2024-11-19,YOTA,11.25
2024-11-19,ZLSSF,10.85
2024-11-20,AAM,10.0507
2024-11-20,ACIC,12.4990702947846
2024-11-20,AEAE,10.92
2024-11-20,AFJK,10.6
2024-11-20,ALCY,11.11
2024-11-20,ALF,10.03
2024-11-20,ANSC,10.425
2024-11-20,AOGO,11.05
2024-11-20,ASCBF,10.96
2024-11-20,ASPL,2.09
2024-11-20,ATEK,11.77
2024-11-20,ATMC,11.3
2024-11-20,ATMV,11.25
2024-11-20,AXAC,10.43
2024-11-20,BAYA,10.63
2024-11-20,BKHA,10.3421
2024-11-20,BLUAF,10.55
2024-11-20,BOWN,10.885
2024-11-20,BYNO,11.43
2024-11-20,CAPN,9.99
2024-11-20,CCIX,10.15
2024-11-20,CCTSF,11.16
2024-11-20,CDAQF,10.51
2024-11-20,CEP,10.3
2024-11-20,CGRO,22.7098639497874
2024-11-20,CMCAF,11.18
2024-11-20,CNDA,10.43
2024-11-20,CNGL,10.91
2024-11-20,CSTAF,11.62
2024-11-20,CUB,10.0311
2024-11-20,DMYY,10.64
2024-11-20,DSAQ,11.2
2024-11-20,DTSQ,10.0401
2024-11-20,DUET,11.35
2024-11-20,DYCQ,10.38
2024-11-20,ESHA,10.68
2024-11-20,EURK,10.12
2024-11-20,EVCO,11.4096
2024-11-20,FORL,11.1
2024-11-20,FSHP,10.15
2024-11-20,FTII,11.03
2024-11-20,FTW,9.9379
2024-11-20,FVN,9.96
2024-11-20,GDST,11.2
2024-11-20,GGAAF,7.0
2024-11-20,GIG,9.95
2024-11-20,GLLI,11.42
2024-11-20,GPAT,10.08
2024-11-20,GRAF,10.02
2024-11-20,HSPOF,11.28
2024-11-20,HYAC,10.76
2024-11-20,IBAC,10.07
2024-11-20,IGTA,11.68
2024-11-20,IMAQ,11.2
2024-11-20,INTE,10.91
2024-11-20,IROH,10.3
2024-11-20,IRRX,10.02
2024-11-20,IXAQF,11.47
2024-11-20,JWSMF,11.44
2024-11-20,KVAC,10.87
2024-11-20,LEGT,10.265
2024-11-20,LPAA,10.0
2024-11-20,MACI,10.04
2024-11-20,MAQC,10.82
2024-11-20,MBAV,10.035
2024-11-20,MCAG,10.9
2024-11-20,NBST,10.52
2024-11-20,NETD,10.72
2024-11-20,OAKU,11.36
2024-11-20,PCSC,10.1299
2024-11-20,PHYTF,11.45
2024-11-20,POLE,9.96
2024-11-20,PPYA,11.13
2024-11-20,PUCK,11.01
2024-11-20,QETA,10.5001
2024-11-20,RFAI,10.2
