date,ticker,close
2022-08-15,NBST,9.819999694824219
2022-08-15,PLAOF,10.079999923706055
2022-08-15,PLMJF,9.739999771118164
2022-08-15,PMVC,9.989999771118164
2022-08-15,PPYA,9.989999771118164
2022-08-15,PUCK,9.859999656677246
2022-08-15,RENEF,10.010000228881836
2022-08-15,RRACF,10.0
2022-08-15,SLAMF,9.880000114440918
2022-08-15,SWAG,1.7999999523162842
2022-08-15,SWSS,9.930000305175781
2022-08-15,TETEF,10.050000190734863
2022-08-15,TGAAF,10.0
2022-08-15,TLGYF,10.015000343322754
2022-08-15,USCTF,100.80000305175781
2022-08-15,WELNF,10.039999961853027
2022-08-15,WINV,10.010000228881836
2022-08-15,WTMA,9.105070114135742
2022-08-15,YOTA,9.869999885559082
2022-08-15,ZLSSF,9.8100004196167
2022-08-16,ACIC,1.020624041557312
2022-08-16,AEAE,10.0
2022-08-16,AIMTF,9.899999618530273
2022-08-16,ALSAF,10.0
2022-08-16,AOGO,9.975000381469727
2022-08-16,APXIF,-0.2878733277320862
2022-08-16,ASCBF,9.90999984741211
2022-08-16,ASPL,0.17499999701976776
2022-08-16,ATEK,9.90999984741211
2022-08-16,AXAC,10.09000015258789
2022-08-16,BLUAF,9.885000228881836
2022-08-16,BYNO,10.0
2022-08-16,CBRRF,10.029999732971191
2022-08-16,CCTSF,10.020000457763672
2022-08-16,CDAQF,9.729999542236328
2022-08-16,CLRCF,9.960000038146973
2022-08-16,CNDA,9.720000267028809
2022-08-16,CNGL,10.0600004196167
2022-08-16,CRTAF,10.079999923706055
2022-08-16,CSLMF,9.84000015258789
2022-08-16,CSTAF,9.165843963623047
2022-08-16,DSAQ,10.109999656677246
2022-08-16,DUET,9.921899795532227
2022-08-16,EGRVF,0.03574066981673241
2022-08-16,EVCO,10.039999961853027
2022-08-16,FTII,10.039999961853027
2022-08-16,GDST,9.930000305175781
2022-08-16,GGAAF,10.069999694824219
2022-08-16,GLLI,9.970000267028809
2022-08-16,HAIAF,9.979999542236328
2022-08-16,IGTA,9.930000305175781
2022-08-16,IMAQ,10.109999656677246
2022-08-16,INTE,9.949999809265137
2022-08-16,IRRX,10.029999732971191
2022-08-16,IVCAF,10.0600004196167
2022-08-16,IVCBF,9.547499656677246
2022-08-16,IXAQF,9.869999885559082
2022-08-16,JWSMF,9.890000343322754
2022-08-16,KACLF,10.010000228881836
2022-08-16,MAQC,10.28499984741211
2022-08-16,MCAG,9.90999984741211
2022-08-16,MSSAF,9.899999618530273
2022-08-16,NBST,9.819999694824219
2022-08-16,PLAOF,10.079999923706055
2022-08-16,PLMJF,9.739999771118164
2022-08-16,PMVC,9.989999771118164
2022-08-16,PPYA,9.989999771118164
2022-08-16,PUCK,9.880000114440918
2022-08-16,RENEF,10.020000457763672
2022-08-16,RRACF,10.0
2022-08-16,SLAMF,9.869999885559082
2022-08-16,SWAG,1.7300000190734863
2022-08-16,SWSS,9.930000305175781
2022-08-16,TETEF,10.100000381469727
2022-08-16,TGAAF,10.0
2022-08-16,TLGYF,10.015000343322754
2022-08-16,USCTF,101.0
2022-08-16,WELNF,10.039999961853027
2022-08-16,WINV,10.010000228881836
2022-08-16,WTMA,9.114202499389648
2022-08-16,YOTA,9.890000343322754
2022-08-16,ZLSSF,9.789999961853027
2022-08-17,ACIC,1.0013669729232788
2022-08-17,AEAE,9.994999885559082
2022-08-17,AIMTF,9.899999618530273
2022-08-17,ALSAF,10.0
2022-08-17,AOGO,9.960000038146973
2022-08-17,APXIF,-0.28730159997940063
2022-08-17,ASCBF,9.920000076293945
2022-08-17,ASPL,0.17499999701976776
2022-08-17,ATEK,9.880000114440918
2022-08-17,AXAC,10.061100006103516
2022-08-17,BLUAF,9.880000114440918
2022-08-17,BYNO,10.0
2022-08-17,CBRRF,10.029999732971191
2022-08-17,CCTSF,10.0
2022-08-17,CDAQF,9.729999542236328
2022-08-17,CLRCF,9.960000038146973
2022-08-17,CNDA,9.710000038146973
2022-08-17,CNGL,10.0600004196167
2022-08-17,CRTAF,10.079999923706055
2022-08-17,CSLMF,9.84000015258789
2022-08-17,CSTAF,9.17048454284668
2022-08-17,DSAQ,10.100000381469727
2022-08-17,DUET,9.921899795532227
2022-08-17,EGRVF,0.03574066981673241
2022-08-17,EVCO,10.039999961853027
2022-08-17,FTII,10.039999961853027
2022-08-17,GDST,9.930000305175781
2022-08-17,GGAAF,10.069999694824219
2022-08-17,GLLI,9.970000267028809
2022-08-17,HAIAF,9.970000267028809
2022-08-17,IGTA,9.930000305175781
2022-08-17,IMAQ,10.130000114440918
2022-08-17,INTE,9.949999809265137
2022-08-17,IRRX,10.029999732971191
2022-08-17,IVCAF,10.0600004196167
2022-08-17,IVCBF,9.566499710083008
2022-08-17,IXAQF,9.869999885559082
2022-08-17,JWSMF,9.880000114440918
2022-08-17,KACLF,10.010000228881836
2022-08-17,MAQC,10.28499984741211
2022-08-17,MCAG,9.9399995803833
2022-08-17,MSSAF,9.899999618530273
2022-08-17,NBST,9.8100004196167
2022-08-17,PLAOF,10.060099601745605
2022-08-17,PLMJF,9.739999771118164
2022-08-17,PMVC,9.989999771118164
2022-08-17,PPYA,9.989999771118164
2022-08-17,PUCK,9.859999656677246
2022-08-17,RENEF,10.001099586486816
2022-08-17,RRACF,9.979999542236328
2022-08-17,SLAMF,9.859999656677246
2022-08-17,SWAG,1.6200000047683716
2022-08-17,SWSS,9.930000305175781
2022-08-17,TETEF,10.045000076293945
2022-08-17,TGAAF,9.989999771118164
2022-08-17,TLGYF,10.015000343322754
2022-08-17,USCTF,100.9000015258789
2022-08-17,WELNF,10.039999961853027
2022-08-17,WINV,10.010000228881836
2022-08-17,WTMA,9.114202499389648
2022-08-17,YOTA,9.890000343322754
2022-08-17,ZLSSF,9.789999961853027
2022-08-18,ACIC,1.020624041557312
2022-08-18,AEAE,10.0
2022-08-18,AIMTF,9.899999618530273
2022-08-18,ALSAF,10.0
2022-08-18,AOGO,9.960000038146973
2022-08-18,APXIF,-0.28730159997940063
2022-08-18,ASCBF,9.920000076293945
2022-08-18,ASPL,0.17499999701976776
2022-08-18,ATEK,9.869999885559082
2022-08-18,AXAC,10.050000190734863
2022-08-18,BLUAF,9.890000343322754
2022-08-18,BYNO,9.979999542236328
2022-08-18,CBRRF,10.029999732971191
2022-08-18,CCTSF,10.0
2022-08-18,CDAQF,9.729999542236328
2022-08-18,CLRCF,9.970000267028809
2022-08-18,CNDA,9.699999809265137
2022-08-18,CNGL,10.0600004196167
2022-08-18,CRTAF,10.09000015258789
2022-08-18,CSLMF,9.84000015258789
2022-08-18,CSTAF,9.161202430725098
2022-08-18,DSAQ,10.100000381469727
2022-08-18,DUET,9.921899795532227
2022-08-18,EGRVF,0.03574066981673241
2022-08-18,EVCO,10.039999961853027
2022-08-18,FTII,10.039999961853027
2022-08-18,GDST,9.930000305175781
2022-08-18,GGAAF,10.069999694824219
2022-08-18,GLLI,9.960000038146973
2022-08-18,HAIAF,9.970000267028809
2022-08-18,IGTA,9.930000305175781
2022-08-18,IMAQ,10.109999656677246
2022-08-18,INTE,9.949999809265137
2022-08-18,IRRX,10.029999732971191
2022-08-18,IVCAF,10.0600004196167
2022-08-18,IVCBF,9.566499710083008
2022-08-18,IXAQF,9.880000114440918
2022-08-18,JWSMF,9.880000114440918
2022-08-18,KACLF,10.020000457763672
2022-08-18,MAQC,10.28499984741211
2022-08-18,MCAG,9.90999984741211
2022-08-18,MSSAF,9.899999618530273
2022-08-18,NBST,9.819999694824219
2022-08-18,PLAOF,10.060099601745605
2022-08-18,PLMJF,9.739999771118164
2022-08-18,PMVC,9.989999771118164
2022-08-18,PPYA,9.989999771118164
2022-08-18,PUCK,9.859999656677246
2022-08-18,RENEF,10.0
2022-08-18,RRACF,9.979999542236328
2022-08-18,SLAMF,9.859999656677246
2022-08-18,SWAG,1.7000000476837158
2022-08-18,SWSS,9.930000305175781
2022-08-18,TETEF,10.100000381469727
2022-08-18,TGAAF,9.989999771118164
2022-08-18,TLGYF,10.015000343322754
2022-08-18,USCTF,100.80000305175781
2022-08-18,WELNF,10.029999732971191
2022-08-18,WINV,10.010000228881836
2022-08-18,WTMA,9.114202499389648
2022-08-18,YOTA,9.890000343322754
2022-08-18,ZLSSF,9.819999694824219
2022-08-19,ACIC,0.9821099638938904
2022-08-19,AEAE,9.960000038146973
2022-08-19,AIMTF,9.899999618530273
2022-08-19,ALSAF,10.010000228881836
2022-08-19,AOGO,9.960000038146973
2022-08-19,APXIF,-0.28815919160842896
2022-08-19,ASCBF,9.949999809265137
2022-08-19,ASPL,0.17499999701976776
2022-08-19,ATEK,9.850000381469727
2022-08-19,AXAC,10.0600004196167
2022-08-19,BLUAF,9.880000114440918
2022-08-19,BYNO,9.979999542236328
2022-08-19,CBRRF,10.029999732971191
2022-08-19,CCTSF,10.020000457763672
2022-08-19,CDAQF,9.720000267028809
2022-08-19,CLRCF,9.970000267028809
2022-08-19,CNDA,9.699999809265137
2022-08-19,CNGL,10.0600004196167
2022-08-19,CRTAF,10.079999923706055
2022-08-19,CSLMF,9.869999885559082
2022-08-19,CSTAF,9.161202430725098
2022-08-19,DSAQ,10.100000381469727
2022-08-19,DUET,9.921899795532227
2022-08-19,EGRVF,0.03574066981673241
2022-08-19,EVCO,10.039999961853027
2022-08-19,FTII,10.039999961853027
2022-08-19,GDST,9.930000305175781
2022-08-19,GGAAF,10.069999694824219
2022-08-19,GLLI,9.960000038146973
2022-08-19,HAIAF,9.979999542236328
2022-08-19,IGTA,9.930000305175781
2022-08-19,IMAQ,10.135000228881836
2022-08-19,INTE,9.899999618530273
2022-08-19,IRRX,10.029999732971191
2022-08-19,IVCAF,10.055000305175781
2022-08-19,IVCBF,9.566499710083008
2022-08-19,IXAQF,9.890000343322754
2022-08-19,JWSMF,9.890000343322754
2022-08-19,KACLF,10.020000457763672
2022-08-19,MAQC,10.300000190734863
2022-08-19,MCAG,9.90999984741211
2022-08-19,MSSAF,9.899999618530273
2022-08-19,NBST,9.84000015258789
2022-08-19,PLAOF,10.09000015258789
2022-08-19,PLMJF,9.739999771118164
2022-08-19,PMVC,9.989999771118164
2022-08-19,PPYA,9.989999771118164
2022-08-19,PUCK,9.850000381469727
2022-08-19,RENEF,10.020000457763672
2022-08-19,RRACF,9.979999542236328
2022-08-19,SLAMF,9.869999885559082
2022-08-19,SWAG,1.7100000381469727
2022-08-19,SWSS,9.9399995803833
2022-08-19,TETEF,10.100000381469727
2022-08-19,TGAAF,10.0
2022-08-19,TLGYF,10.050000190734863
2022-08-19,USCTF,100.69999694824219
2022-08-19,WELNF,10.034000396728516
2022-08-19,WINV,10.010000228881836
2022-08-19,WTMA,9.095937728881836
2022-08-19,YOTA,9.890000343322754
2022-08-19,ZLSSF,9.8100004196167
2022-08-22,ACIC,0.9628528952598572
2022-08-22,AEAE,9.979999542236328
2022-08-22,AIMTF,9.899999618530273
2022-08-22,ALSAF,10.010000228881836
2022-08-22,AOGO,9.960000038146973
2022-08-22,APXIF,-0.28730159997940063
2022-08-22,ASCBF,9.9399995803833
2022-08-22,ASPL,0.17499999701976776
2022-08-22,ATEK,9.850000381469727
2022-08-22,AXAC,10.069999694824219
2022-08-22,BLUAF,9.880000114440918
2022-08-22,BYNO,9.979999542236328
2022-08-22,CBRRF,10.029999732971191
2022-08-22,CCTSF,10.020000457763672
2022-08-22,CDAQF,9.725000381469727
2022-08-22,CLRCF,9.970000267028809
2022-08-22,CNDA,9.699999809265137
2022-08-22,CNGL,10.0600004196167
2022-08-22,CRTAF,10.079999923706055
2022-08-22,CSLMF,9.869999885559082
2022-08-22,CSTAF,9.17048454284668
2022-08-22,DSAQ,10.100000381469727
2022-08-22,DUET,9.970000267028809
2022-08-22,EGRVF,0.03574066981673241
2022-08-22,EVCO,10.039999961853027
2022-08-22,FTII,10.039999961853027
2022-08-22,GDST,9.930000305175781
2022-08-22,GGAAF,10.069999694824219
2022-08-22,GLLI,9.960000038146973
2022-08-22,HAIAF,10.055000305175781
2022-08-22,IGTA,9.930000305175781
2022-08-22,IMAQ,10.135000228881836
2022-08-22,INTE,9.930000305175781
2022-08-22,IRRX,10.029999732971191
2022-08-22,IVCAF,10.069999694824219
2022-08-22,IVCBF,9.566499710083008
2022-08-22,IXAQF,9.890000343322754
2022-08-22,JWSMF,9.890000343322754
2022-08-22,KACLF,10.02299976348877
2022-08-22,MAQC,10.300000190734863
2022-08-22,MCAG,9.90999984741211
2022-08-22,MSSAF,9.90999984741211
2022-08-22,NBST,9.8100004196167
2022-08-22,PLAOF,10.100000381469727
2022-08-22,PLMJF,9.739999771118164
2022-08-22,PMVC,9.989999771118164
2022-08-22,PPYA,9.989999771118164
2022-08-22,PUCK,9.850000381469727
2022-08-22,RENEF,10.029999732971191
2022-08-22,RRACF,9.979999542236328
2022-08-22,SLAMF,9.869999885559082
2022-08-22,SWAG,1.7100000381469727
2022-08-22,SWSS,9.9399995803833
2022-08-22,TETEF,10.100000381469727
2022-08-22,TGAAF,10.0
2022-08-22,TLGYF,10.050000190734863
2022-08-22,USCTF,100.69999694824219
2022-08-22,WELNF,10.034000396728516
2022-08-22,WINV,10.010000228881836
2022-08-22,WTMA,9.08680534362793
2022-08-22,YOTA,9.890000343322754
2022-08-22,ZLSSF,9.779999732971191
2022-08-23,ACIC,0.9821099638938904
2022-08-23,AEAE,9.989999771118164
2022-08-23,AIMTF,9.885000228881836
2022-08-23,ALSAF,10.010000228881836
2022-08-23,AOGO,9.970000267028809
2022-08-23,APXIF,-0.2878733277320862
2022-08-23,ASCBF,9.9399995803833
2022-08-23,ASPL,0.17499999701976776
2022-08-23,ATEK,9.880000114440918
2022-08-23,AXAC,10.069999694824219
2022-08-23,BLUAF,9.880000114440918
2022-08-23,BYNO,9.979999542236328
2022-08-23,CBRRF,10.029999732971191
2022-08-23,CCTSF,10.029999732971191
2022-08-23,CDAQF,9.729999542236328
2022-08-23,CLRCF,9.989999771118164
2022-08-23,CNDA,9.710000038146973
2022-08-23,CNGL,10.0600004196167
2022-08-23,CRTAF,10.079999923706055
2022-08-23,CSLMF,9.880000114440918
2022-08-23,CSTAF,9.161202430725098
2022-08-23,DSAQ,10.100000381469727
2022-08-23,DUET,9.970000267028809
2022-08-23,EGRVF,0.03574066981673241
2022-08-23,EVCO,10.039999961853027
2022-08-23,FTII,10.039999961853027
2022-08-23,GDST,9.9399995803833
2022-08-23,GGAAF,10.079999923706055
2022-08-23,GLLI,9.960000038146973
2022-08-23,HAIAF,10.0600004196167
2022-08-23,IGTA,9.930000305175781
2022-08-23,IMAQ,10.135000228881836
2022-08-23,INTE,9.930000305175781
2022-08-23,IRRX,10.029999732971191
2022-08-23,IVCAF,10.069999694824219
2022-08-23,IVCBF,9.557000160217285
2022-08-23,IXAQF,9.930000305175781
2022-08-23,JWSMF,9.880000114440918
2022-08-23,KACLF,10.02299976348877
2022-08-23,MAQC,10.3100004196167
2022-08-23,MCAG,9.90999984741211
2022-08-23,MSSAF,9.9399995803833
2022-08-23,NBST,9.84000015258789
2022-08-23,PLAOF,10.100000381469727
2022-08-23,PLMJF,9.739999771118164
2022-08-23,PMVC,9.989999771118164
2022-08-23,PPYA,9.989999771118164
2022-08-23,PUCK,9.850000381469727
2022-08-23,RENEF,10.789999961853027
2022-08-23,RRACF,9.979999542236328
2022-08-23,SLAMF,9.869999885559082
2022-08-23,SWAG,1.7699999809265137
2022-08-23,SWSS,9.960000038146973
2022-08-23,TETEF,10.100000381469727
2022-08-23,TGAAF,10.029999732971191
2022-08-23,TLGYF,10.069999694824219
2022-08-23,USCTF,100.69999694824219
2022-08-23,WELNF,10.034000396728516
2022-08-23,WINV,10.010000228881836
2022-08-23,WTMA,9.105070114135742
2022-08-23,YOTA,9.890000343322754
2022-08-23,ZLSSF,9.770000457763672
2022-08-24,ACIC,1.0109955072402954
2022-08-24,AEAE,9.984999656677246
2022-08-24,AIMTF,9.885000228881836
2022-08-24,ALSAF,10.010000228881836
2022-08-24,AOGO,9.970000267028809
2022-08-24,APXIF,-0.2875874638557434
2022-08-24,ASCBF,9.9399995803833
2022-08-24,ASPL,0.17499999701976776
2022-08-24,ATEK,9.859999656677246
2022-08-24,AXAC,10.079999923706055
2022-08-24,BLUAF,9.880000114440918
2022-08-24,BYNO,10.0
2022-08-24,CBRRF,10.029999732971191
2022-08-24,CCTSF,10.039999961853027
2022-08-24,CDAQF,9.670000076293945
2022-08-24,CLRCF,9.979999542236328
2022-08-24,CNDA,9.699999809265137
2022-08-24,CNGL,10.069999694824219
2022-08-24,CRTAF,10.079999923706055
2022-08-24,CSLMF,9.880000114440918
2022-08-24,CSTAF,9.175126075744629
2022-08-24,DSAQ,10.09000015258789
2022-08-24,DUET,9.970000267028809
2022-08-24,EGRVF,0.03574066981673241
2022-08-24,EVCO,10.029999732971191
2022-08-24,FTII,10.039999961853027
2022-08-24,GDST,9.9399995803833
2022-08-24,GGAAF,10.079999923706055
2022-08-24,GLLI,9.970000267028809
2022-08-24,HAIAF,10.039999961853027
2022-08-24,IGTA,9.930000305175781
2022-08-24,IMAQ,10.140000343322754
2022-08-24,INTE,9.930000305175781
2022-08-24,IRRX,10.039999961853027
2022-08-24,IVCAF,10.069999694824219
2022-08-24,IVCBF,9.557000160217285
2022-08-24,IXAQF,9.930000305175781
2022-08-24,JWSMF,9.885000228881836
2022-08-24,KACLF,10.029999732971191
2022-08-24,MAQC,10.279999732971191
2022-08-24,MCAG,9.90999984741211
2022-08-24,MSSAF,9.9399995803833
2022-08-24,NBST,9.84000015258789
2022-08-24,PLAOF,10.100000381469727
2022-08-24,PLMJF,9.760000228881836
2022-08-24,PMVC,9.989999771118164
2022-08-24,PPYA,9.989999771118164
2022-08-24,PUCK,9.850000381469727
2022-08-24,RENEF,9.9399995803833
2022-08-24,RRACF,9.979999542236328
2022-08-24,SLAMF,9.880000114440918
2022-08-24,SWAG,1.7699999809265137
2022-08-24,SWSS,9.960000038146973
2022-08-24,TETEF,10.039999961853027
2022-08-24,TGAAF,10.029999732971191
2022-08-24,TLGYF,10.039999961853027
2022-08-24,USCTF,100.69999694824219
2022-08-24,WELNF,10.050000190734863
2022-08-24,WINV,10.010000228881836
2022-08-24,WTMA,9.08680534362793
2022-08-24,YOTA,9.890000343322754
2022-08-24,ZLSSF,9.770000457763672
2022-08-25,ACIC,1.1361663341522217
2022-08-25,AEAE,9.979999542236328
2022-08-25,AIMTF,9.885000228881836
2022-08-25,ALSAF,10.010000228881836
2022-08-25,AOGO,9.970000267028809
2022-08-25,APXIF,-0.2875874638557434
2022-08-25,ASCBF,9.9399995803833
2022-08-25,ASPL,0.17499999701976776
2022-08-25,ATEK,9.859999656677246
2022-08-25,AXAC,10.079999923706055
2022-08-25,BLUAF,9.869999885559082
2022-08-25,BYNO,10.0
2022-08-25,CBRRF,10.029999732971191
2022-08-25,CCTSF,10.039999961853027
2022-08-25,CDAQF,9.729999542236328
2022-08-25,CLRCF,9.979999542236328
2022-08-25,CNDA,9.710000038146973
2022-08-25,CNGL,10.069999694824219
2022-08-25,CRTAF,10.079999923706055
2022-08-25,CSLMF,9.890000343322754
2022-08-25,CSTAF,9.175126075744629
2022-08-25,DSAQ,10.079999923706055
2022-08-25,DUET,9.970000267028809
2022-08-25,EGRVF,0.03574066981673241
2022-08-25,EVCO,10.029999732971191
2022-08-25,FTII,10.039999961853027
2022-08-25,GDST,9.9399995803833
2022-08-25,GGAAF,10.079999923706055
2022-08-25,GLLI,9.970000267028809
2022-08-25,HAIAF,10.039999961853027
2022-08-25,IGTA,9.930000305175781
2022-08-25,IMAQ,10.109999656677246
2022-08-25,INTE,9.930000305175781
2022-08-25,IRRX,10.012999534606934
2022-08-25,IVCAF,10.069999694824219
2022-08-25,IVCBF,9.557000160217285
2022-08-25,IXAQF,9.930000305175781
2022-08-25,JWSMF,9.890000343322754
2022-08-25,KACLF,10.029999732971191
2022-08-25,MAQC,10.289999961853027
2022-08-25,MCAG,9.90999984741211
2022-08-25,MSSAF,9.90999984741211
2022-08-25,NBST,9.819999694824219
2022-08-25,PLAOF,10.100000381469727
2022-08-25,PLMJF,9.760000228881836
2022-08-25,PMVC,9.989999771118164
2022-08-25,PPYA,9.989999771118164
2022-08-25,PUCK,9.85099983215332
2022-08-25,RENEF,10.010000228881836
2022-08-25,RRACF,9.979999542236328
2022-08-25,SLAMF,9.880000114440918
2022-08-25,SWAG,1.850000023841858
2022-08-25,SWSS,9.930000305175781
2022-08-25,TETEF,10.039999961853027
2022-08-25,TGAAF,9.989999771118164
2022-08-25,TLGYF,10.0600004196167
2022-08-25,USCTF,101.0999984741211
2022-08-25,WELNF,10.050000190734863
2022-08-25,WINV,10.010000228881836
2022-08-25,WTMA,9.114202499389648
2022-08-25,YOTA,9.890000343322754
2022-08-25,ZLSSF,9.779999732971191
2022-08-26,ACIC,1.1554235219955444
2022-08-26,AEAE,9.979999542236328
2022-08-26,AIMTF,9.885000228881836
2022-08-26,ALSAF,10.020000457763672
2022-08-26,AOGO,9.970000267028809
2022-08-26,APXIF,-0.2875874638557434
2022-08-26,ASCBF,9.9399995803833
2022-08-26,ASPL,0.17499999701976776
2022-08-26,ATEK,9.859999656677246
2022-08-26,AXAC,10.079999923706055
2022-08-26,BLUAF,9.869999885559082
2022-08-26,BYNO,10.0
2022-08-26,CBRRF,10.029999732971191
2022-08-26,CCTSF,10.039999961853027
2022-08-26,CDAQF,9.75
2022-08-26,CLRCF,9.979999542236328
2022-08-26,CNDA,9.710000038146973
2022-08-26,CNGL,10.069999694824219
2022-08-26,CRTAF,10.069999694824219
2022-08-26,CSLMF,9.890000343322754
2022-08-26,CSTAF,9.179766654968262
2022-08-26,DSAQ,10.079999923706055
2022-08-26,DUET,9.970000267028809
2022-08-26,EGRVF,0.03574066981673241
2022-08-26,EVCO,10.029999732971191
2022-08-26,FTII,10.039999961853027
2022-08-26,GDST,9.9399995803833
2022-08-26,GGAAF,10.079999923706055
2022-08-26,GLLI,9.999899864196777
2022-08-26,HAIAF,10.039999961853027
2022-08-26,IGTA,9.930000305175781
2022-08-26,IMAQ,10.140000343322754
2022-08-26,INTE,9.899999618530273
2022-08-26,IRRX,10.020000457763672
2022-08-26,IVCAF,10.069999694824219
2022-08-26,IVCBF,9.557000160217285
2022-08-26,IXAQF,9.90999984741211
2022-08-26,JWSMF,9.899999618530273
2022-08-26,KACLF,10.029999732971191
2022-08-26,MAQC,10.289999961853027
2022-08-26,MCAG,9.920000076293945
2022-08-26,MSSAF,9.90999984741211
2022-08-26,NBST,9.819999694824219
2022-08-26,PLAOF,10.100000381469727
2022-08-26,PLMJF,9.75
2022-08-26,PMVC,9.989999771118164
2022-08-26,PPYA,9.989999771118164
2022-08-26,PUCK,9.85099983215332
2022-08-26,RENEF,10.039999961853027
2022-08-26,RRACF,9.979999542236328
2022-08-26,SLAMF,9.880000114440918
2022-08-26,SWAG,1.850000023841858
2022-08-26,SWSS,9.930000305175781
2022-08-26,TETEF,10.050000190734863
2022-08-26,TGAAF,9.970000267028809
2022-08-26,TLGYF,10.0600004196167
2022-08-26,USCTF,100.69999694824219
2022-08-26,WELNF,10.050000190734863
2022-08-26,WINV,10.010000228881836
2022-08-26,WTMA,9.08680534362793
2022-08-26,YOTA,9.859999656677246
2022-08-26,ZLSSF,9.779999732971191
2022-08-29,ACIC,1.116909384727478
2022-08-29,AEAE,9.960000038146973
2022-08-29,AIMTF,9.885000228881836
2022-08-29,ALSAF,10.020000457763672
2022-08-29,AOGO,9.960000038146973
2022-08-29,APXIF,-0.2875874638557434
2022-08-29,ASCBF,9.9350004196167
2022-08-29,ASPL,0.17499999701976776
2022-08-29,ATEK,9.859999656677246
2022-08-29,AXAC,10.079999923706055
2022-08-29,BLUAF,9.869999885559082
2022-08-29,BYNO,10.0
2022-08-29,CBRRF,10.029999732971191
2022-08-29,CCTSF,10.039999961853027
2022-08-29,CDAQF,9.75
2022-08-29,CLRCF,9.970000267028809
2022-08-29,CNDA,9.710000038146973
2022-08-29,CNGL,10.069999694824219
2022-08-29,CRTAF,10.029999732971191
2022-08-29,CSLMF,9.890000343322754
2022-08-29,CSTAF,9.19832992553711
2022-08-29,DSAQ,10.079999923706055
2022-08-29,DUET,9.970000267028809
2022-08-29,EGRVF,0.03574066981673241
2022-08-29,EVCO,10.0
2022-08-29,FTII,10.039999961853027
2022-08-29,GDST,9.9399995803833
2022-08-29,GGAAF,10.100000381469727
2022-08-29,GLLI,9.999899864196777
2022-08-29,HAIAF,10.039999961853027
2022-08-29,IGTA,9.930000305175781
2022-08-29,IMAQ,10.170000076293945
2022-08-29,INTE,9.899999618530273
2022-08-29,IRRX,10.020000457763672
2022-08-29,IVCAF,10.0600004196167
2022-08-29,IVCBF,9.557000160217285
2022-08-29,IXAQF,9.90999984741211
2022-08-29,JWSMF,9.899999618530273
2022-08-29,KACLF,10.029999732971191
2022-08-29,MAQC,10.300000190734863
2022-08-29,MCAG,9.920000076293945
2022-08-29,MSSAF,9.90999984741211
2022-08-29,NBST,9.779999732971191
2022-08-29,PLAOF,10.100000381469727
2022-08-29,PLMJF,9.75
2022-08-29,PMVC,10.0
2022-08-29,PPYA,9.989999771118164
2022-08-29,PUCK,9.85099983215332
2022-08-29,RENEF,10.0
2022-08-29,RRACF,10.0
2022-08-29,SLAMF,9.880000114440918
2022-08-29,SWAG,1.850000023841858
2022-08-29,SWSS,9.930000305175781
2022-08-29,TETEF,10.050000190734863
2022-08-29,TGAAF,9.989999771118164
2022-08-29,TLGYF,10.0600004196167
2022-08-29,USCTF,100.69999694824219
2022-08-29,WELNF,10.050000190734863
2022-08-29,WINV,10.010000228881836
2022-08-29,WTMA,9.095937728881836
2022-08-29,YOTA,9.859999656677246
2022-08-29,ZLSSF,9.779999732971191
2022-08-30,ACIC,1.0495096445083618
2022-08-30,AEAE,9.960000038146973
2022-08-30,AIMTF,9.885000228881836
2022-08-30,ALSAF,10.020000457763672
2022-08-30,AOGO,9.960000038146973
2022-08-30,APXIF,-0.2875874638557434
2022-08-30,ASCBF,9.920000076293945
2022-08-30,ASPL,0.17499999701976776
2022-08-30,ATEK,9.850000381469727
2022-08-30,AXAC,10.079999923706055
2022-08-30,BLUAF,9.869999885559082
2022-08-30,BYNO,10.0
2022-08-30,CBRRF,10.029999732971191
2022-08-30,CCTSF,10.039999961853027
2022-08-30,CDAQF,9.75
2022-08-30,CLRCF,9.970000267028809
2022-08-30,CNDA,9.710000038146973
2022-08-30,CNGL,10.069999694824219
2022-08-30,CRTAF,10.029999732971191
2022-08-30,CSLMF,9.84000015258789
2022-08-30,CSTAF,9.207612037658691
2022-08-30,DSAQ,10.079999923706055
2022-08-30,DUET,9.970000267028809
2022-08-30,EGRVF,0.035705070942640305
2022-08-30,EVCO,10.029999732971191
2022-08-30,FTII,10.039999961853027
2022-08-30,GDST,9.9399995803833
2022-08-30,GGAAF,10.100000381469727
2022-08-30,GLLI,9.961299896240234
2022-08-30,HAIAF,10.020000457763672
2022-08-30,IGTA,9.930000305175781
2022-08-30,IMAQ,10.104999542236328
2022-08-30,INTE,9.899999618530273
2022-08-30,IRRX,10.020000457763672
2022-08-30,IVCAF,10.069999694824219
2022-08-30,IVCBF,9.557000160217285
2022-08-30,IXAQF,9.890000343322754
2022-08-30,JWSMF,9.899999618530273
2022-08-30,KACLF,10.029999732971191
2022-08-30,MAQC,10.289999961853027
2022-08-30,MCAG,9.920000076293945
2022-08-30,MSSAF,9.90999984741211
2022-08-30,NBST,9.8100004196167
2022-08-30,PLAOF,10.109999656677246
2022-08-30,PLMJF,9.729999542236328
2022-08-30,PMVC,10.0
2022-08-30,PPYA,9.989999771118164
2022-08-30,PUCK,9.85099983215332
2022-08-30,RENEF,10.020000457763672
2022-08-30,RRACF,10.0
2022-08-30,SLAMF,9.899999618530273
